,상권구분코드명,상권코드,상권코드명,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수
136,발달상권,2120239,오금역,18117,12131,5986,2174,2422,2089,2289,3157,3085,2901,6.0,1689,3059,3790,6653,2920.0,8363,9249,449.0,3161.0,3960.0,3885.0,2926.0,3231.0
137,발달상권,2120238,방이역,30312,21058,9254,3691,3974,4252,4432,4709,5596,3658,,4296,5175,6731,10673,3437.0,12412,17192,976.0,3361.0,5671.0,8596.0,6292.0,4710.0
138,발달상권,2120237,경찰병원역,32816,22830,9986,4612,4444,4938,3901,4935,5395,4591,,6393,7519,7336,9217,2351.0,13437,17051,192.0,3648.0,6532.0,6690.0,6673.0,6752.0
139,발달상권,2120236,장지역(가든파이브),33196,22725,10471,4508,4466,4971,4194,4586,5970,4501,,7552,7513,8662,8379,1090.0,13736,19095,299.0,4192.0,8838.0,10459.0,5794.0,3250.0
140,발달상권,2120235,문정역,56641,54075,2566,8213,10773,11994,11391,11704,2195,371,,17104,22978,9709,6481,369.0,21683,27084,63.0,14660.0,19165.0,8340.0,4281.0,2258.0
141,발달상권,2120234,가락시장역,68372,53144,15228,9770,10603,11521,10279,10971,9141,6087,6.0,18100,11870,12661,19957,5778.0,32029,33807,601.0,11627.0,15221.0,12659.0,12480.0,13246.0
142,발달상권,2120233,몽촌토성역,5547,3497,2050,602,706,902,711,576,1180,870,,715,1330,1699,1695,108.0,2354,3154,166.0,1030.0,1268.0,2001.0,713.0,330.0
143,발달상권,2120230,송파사거리(송파역),80072,49781,30291,10624,9398,9819,8939,11001,17541,12750,,6819,12187,16948,32187,11931.0,34948,44294,3664.0,12747.0,20533.0,23830.0,12342.0,6124.0
144,발달상권,2120228,석촌역(석촌호수),37642,27780,9862,5282,5648,6023,5128,5699,5680,4182,13.0,7795,6792,7334,10778,4930.0,15599,20131,481.0,6062.0,11178.0,6926.0,6460.0,4620.0
145,발달상권,2120227,잠실역,377893,241064,136829,45169,47102,48889,45465,54439,79329,57500,,17712,112450,99864,134785,13082.0,165335,196691,9443.0,73216.0,97145.0,96578.0,52493.0,33155.0
146,발달상권,2120226,석촌고분역,75615,54267,21348,10569,10871,11901,9547,11379,11491,9857,300.0,14191,13722,13093,24211,10098.0,30483,41744,303.0,12324.0,21111.0,15414.0,14460.0,8617.0
147,발달상권,2120225,잠실새내역(신천),190064,137317,52747,27170,26684,27803,25889,29771,33678,19069,53.0,22970,41645,47575,62701,15120.0,70411,115496,2268.0,22605.0,34469.0,69295.0,36674.0,20598.0
148,발달상권,2120224,수서역,40389,31967,8422,6243,6518,6484,6218,6504,5273,3149,,10129,9253,7748,10397,2862.0,16878,21142,279.0,4527.0,9358.0,7870.0,7350.0,8636.0
149,발달상권,2120222,삼성역,200701,144426,56275,25432,27598,29232,30214,31950,30267,26008,172.0,23265,51807,50751,65860,8846.0,74614,111257,4884.0,56047.0,59928.0,37897.0,19117.0,7998.0
150,발달상권,2120221,봉은사역,29594,22851,6743,4430,4776,4524,4365,4756,3805,2938,,7993,5951,5596,7667,2387.0,12675,14550,206.0,3722.0,5773.0,7779.0,5120.0,4626.0
151,발달상권,2120220,대치역,79433,52811,26622,10232,10409,10154,10308,11708,15385,11237,,14965,19689,20109,20957,3713.0,31043,43831,1262.0,4815.0,9499.0,25551.0,21314.0,12434.0
152,발달상권,2120219,은마아파트,125779,79444,46335,15339,16215,16510,15802,15578,25414,20921,24.0,16689,25253,27428,42631,13754.0,49710,71072,7208.0,10508.0,12847.0,43256.0,35407.0,11556.0
153,발달상권,2120218,코엑스,124610,89444,35166,16161,16141,18714,18907,19521,18725,16441,,23494,39002,27376,30577,4161.0,49411,61054,2196.0,24547.0,35634.0,26760.0,14960.0,6367.0
154,발달상권,2120216,경기고교사거리(경기고교앞사거리),13842,9854,3988,1715,2027,1889,2136,2087,2321,1667,,3623,4201,3012,2996,10.0,4739,8084,43.0,1993.0,3819.0,3017.0,2626.0,1323.0
155,발달상권,2120215,포스코사거리,41785,39029,2756,7160,8099,8169,8243,7358,1769,987,,12219,19876,4820,4870,,16663,18016,139.0,8100.0,13885.0,7107.0,4142.0,1305.0
156,발달상권,2120214,영동대교남단교차로,6768,5778,990,917,1091,1440,1165,1165,495,495,,348,4387,1364,174,,2479,3173,,695.0,3001.0,1240.0,396.0,322.0
157,발달상권,2120213,삼성중앙역,23561,19254,4307,3027,3941,4110,4011,4165,2597,1710,24.0,5832,5617,4571,5823,1694.0,8187,13100,159.0,4599.0,5564.0,4446.0,3870.0,2650.0
158,발달상권,2120212,한티역,67138,47654,19484,9342,9327,9278,9308,10399,12208,7276,24.0,8836,15810,17221,20196,5051.0,24937,39971,1617.0,5580.0,10101.0,26894.0,14205.0,6509.0
159,발달상권,2120211,도성초등학교,37661,22696,14965,3919,4081,4981,4695,5020,9263,5702,60.0,564,5968,6924,16734,7411.0,15629,20321,1942.0,6089.0,6240.0,13168.0,6888.0,1626.0
160,발달상권,2120210,선릉역,367711,320495,47216,53042,69570,66754,64906,66223,36202,11014,,138121,98131,54981,66541,9937.0,130072,207673,2344.0,55186.0,88789.0,89904.0,63463.0,38058.0
161,발달상권,2120209,"강남구청(청담역_8번, 강남세무서)",36989,28352,8637,5037,5944,5854,5583,5934,5016,3621,,8788,11591,8874,7443,293.0,12319,21663,224.0,3387.0,7564.0,10866.0,6529.0,5410.0
162,발달상권,2120208,청담사거리(청담동명품거리),31039,23867,7172,3878,4903,5098,4817,5171,4536,2636,76.0,7948,9373,6629,4657,2356.0,9675,18272,297.0,5474.0,7828.0,7675.0,4718.0,1952.0
163,발달상권,2120207,선정릉역,12736,10277,2459,1768,2043,2127,2006,2333,2361,98,,1298,4951,3751,2703,33.0,4269,7569,59.0,2201.0,3363.0,2824.0,2348.0,1044.0
164,발달상권,2120206,개나리아파트,31783,22818,8965,4313,4804,4846,4117,4738,4241,4724,225.0,7925,9054,6154,6370,2055.0,11640,17906,205.0,4059.0,6637.0,9068.0,6270.0,3311.0
165,발달상권,2120205,매봉역,45579,35832,9747,6578,7522,7038,7401,7293,5406,4341,39.0,17204,8574,6174,9531,4057.0,19008,23861,256.0,8062.0,10460.0,10124.0,7428.0,6538.0
166,발달상권,2120203,강남구청역,55261,45491,9770,7790,9324,9714,8875,9788,6202,3568,,16515,15439,10142,11433,1732.0,18541,31364,288.0,11612.0,13841.0,10384.0,7456.0,6328.0
167,발달상권,2120202,압구정로데오역(압구정로데오),12808,8096,4712,1358,1572,1493,1633,2040,2892,1820,,112,3361,4182,4655,498.0,3167,9007,285.0,5397.0,3439.0,1572.0,1053.0,423.0
168,발달상권,2120201,도곡1동,69516,54587,14929,10928,10893,11109,10423,11234,8738,6191,,20127,17153,13723,16022,2491.0,26720,37043,753.0,8346.0,16077.0,14946.0,12575.0,11068.0
169,발달상권,2120200,학동사거리,32546,23867,8679,3937,4826,4911,4673,5520,5447,3232,,5865,9530,8281,7714,1156.0,9902,19949,197.0,7870.0,8901.0,6065.0,3830.0,2989.0
170,발달상권,2120198,구역삼세무서,49752,41494,8258,7163,7950,8781,8972,8628,4419,3839,,8946,20816,11173,8672,145.0,21222,23547,139.0,12125.0,15653.0,7923.0,5186.0,3744.0
171,발달상권,2120197,역삼역,161285,149035,12250,24348,31412,32018,30739,30518,9067,3183,26.0,57085,43055,27972,29434,3713.0,56797,78836,430.0,30662.0,48631.0,30319.0,15622.0,9963.0
172,발달상권,2120194,언주역(차병원),43560,35951,7609,6268,7384,7755,7487,7057,5448,2161,,15299,12646,7601,7343,671.0,17940,22057,136.0,11401.0,14498.0,7405.0,3571.0,2988.0
173,발달상권,2120192,뱅뱅사거리,76614,60861,15753,11214,12723,12997,11970,11957,9379,6374,11.0,19859,20382,13751,17680,4931.0,27108,42151,1035.0,15793.0,20157.0,14794.0,10406.0,7077.0
174,발달상권,2120190,강남을지병원,20091,16306,3785,2664,3733,3407,3418,3084,2200,1585,,7214,5468,3009,3850,550.0,8390,9792,22.0,2524.0,6665.0,4131.0,2794.0,2049.0
175,발달상권,2120189,강남역,207081,161841,45240,27002,31684,34445,33323,35387,29145,16095,,53901,43328,40195,55327,14330.0,72282,125450,3012.0,61933.0,59959.0,36738.0,24469.0,11621.0
176,발달상권,2120188,압구정역,113530,83394,30136,14942,16522,16613,17108,18209,18220,11916,,26476,25652,26744,30038,4620.0,35383,70359,1548.0,18320.0,24979.0,25216.0,18392.0,17283.0
177,발달상권,2120187,신논현역,50752,35765,14987,5120,7173,7454,7506,8512,8989,5998,107.0,7560,11765,13001,13836,4483.0,17577,30686,1190.0,14883.0,13631.0,9435.0,6344.0,2780.0
178,발달상권,2120186,가로수길,62491,37423,25068,6162,6355,7652,7728,9526,14915,10153,114.0,1163,12270,21000,26742,1202.0,15716,44778,1740.0,27269.0,16704.0,6899.0,5651.0,2232.0
179,발달상권,2120185,논현역,52731,41680,11051,7353,8355,8923,8273,8776,7088,3963,8.0,11599,12068,9791,14598,4667.0,18943,30611,339.0,11887.0,14702.0,8532.0,7748.0,6349.0
180,발달상권,2120184,포이사거리(삼호물산),55113,41678,13435,7754,8011,8809,8461,8643,8576,4859,6.0,9599,13216,11875,15880,4537.0,21065,27141,974.0,8071.0,11355.0,11346.0,9125.0,7339.0
181,발달상권,2120182,"양재시민의숲역(양재동꽃시장, aT센터)",26377,18999,7378,3624,3623,3861,4017,3874,4231,3147,,4410,5757,4923,8201,3086.0,11907,11906,262.0,4887.0,7258.0,5447.0,3384.0,2574.0
182,발달상권,2120180,양재화물트럭터미널앞,4587,4025,562,753,837,703,824,908,281,281,,1521,1851,793,141,,2768,881,,199.0,1464.0,1189.0,499.0,300.0
183,발달상권,2120179,양재역,158118,132901,25217,22968,27875,28077,27082,26899,14847,10370,,44534,34701,28873,40017,9993.0,58091,74239,1639.0,26162.0,36707.0,29500.0,21075.0,17253.0
184,발달상권,2120178,신사역,16478,14198,2280,2545,2816,2908,2778,3151,2227,53,,3559,5811,3388,3271,449.0,4720,10136,49.0,4065.0,4446.0,2446.0,2140.0,1712.0
185,발달상권,2120177,신논현역 1번,3029,2565,464,507,528,533,569,428,232,232,,841,685,660,611,,1261,1293,21.0,523.0,786.0,581.0,396.0,248.0
186,발달상권,2120175,남부터미널역,177213,144407,32806,25683,27081,29964,28024,33655,25334,7472,,57792,43564,31794,38585,5478.0,62163,103523,1648.0,35318.0,52247.0,33266.0,25658.0,17542.0
187,발달상권,2120173,교대역(법원.검찰청),197485,159188,38297,25986,31821,34012,31739,35630,22539,15758,45.0,40906,61098,38680,48633,8123.0,65387,102236,1586.0,33227.0,45835.0,39644.0,27246.0,20083.0
188,발달상권,2120171,서초3동사거리,23343,16643,6700,3233,3331,3275,3293,3511,4224,2476,,4679,6696,5814,5211,943.0,8995,13062,177.0,3297.0,4459.0,6067.0,5123.0,2932.0
189,발달상권,2120170,삼호가든사거리,25245,18712,6533,3754,3835,3539,3679,3905,4013,2520,,4689,5530,6652,6485,1889.0,9543,14532,695.0,1574.0,3792.0,9451.0,3745.0,4821.0
190,발달상권,2120169,서초역,42900,29803,13097,4976,5998,6102,6172,6555,5454,7643,,9113,17577,8761,6963,486.0,14803,22383,192.0,5393.0,9000.0,8527.0,8454.0,5623.0
191,발달상권,2120168,서울고교교차로,7159,4672,2487,782,973,961,853,1103,1153,1334,,120,1564,1534,2708,1233.0,3269,3499,260.0,962.0,1604.0,1734.0,1473.0,732.0
192,발달상권,2120167,고속터미널(고속터미널역),222169,138863,83306,26915,23751,24639,25559,37999,46135,37171,27.0,31321,55519,59691,70709,4902.0,88673,128005,3939.0,56362.0,51936.0,44714.0,36298.0,23424.0
193,발달상권,2120166,방배역,68134,49263,18871,9311,9658,10033,9846,10415,10984,7887,,12789,15658,15785,19614,4288.0,27886,36523,1095.0,7794.0,14551.0,16052.0,12681.0,12235.0
194,발달상권,2120165,서래마을카페거리(서래마을),150704,93789,56915,14802,20003,17095,18980,22909,33436,23479,,14019,52839,45755,35071,3020.0,50491,85241,723.0,18272.0,34414.0,39339.0,23855.0,19127.0
195,발달상권,2120164,내방역,96204,73607,22597,12956,14556,14355,15566,16174,12406,10191,31.0,26895,25315,21433,21289,1241.0,33694,54640,662.0,12958.0,22321.0,22069.0,14975.0,15348.0
196,발달상권,2120162,방배동카페골목,705,455,250,5,99,105,118,128,84,166,,152,321,177,55,,390,315,,66.0,204.0,177.0,137.0,121.0
197,발달상권,2120160,사당역(사당),142893,98716,44177,17591,19400,20558,19210,21957,25883,18294,46.0,18951,26445,30690,50912,15849.0,56561,83285,1928.0,43305.0,32735.0,22571.0,22561.0,16743.0
198,발달상권,2120159,서울대입구역,99365,71075,28290,13698,14491,14567,13332,14987,15465,12825,48.0,16483,18208,20764,33983,9879.0,36791,59668,1369.0,35298.0,23761.0,14882.0,12455.0,8692.0
199,발달상권,2120158,녹두거리(대학동),81507,56722,24785,11159,11174,11430,11203,11756,13307,11478,102.0,15052,15851,15796,25253,9453.0,41169,37850,555.0,19603.0,19219.0,15262.0,15480.0,8898.0
200,발달상권,2120157,신림역(신림),220189,137055,83134,26835,24359,26185,27981,31695,48158,34976,,3497,46366,56610,96167,17549.0,95351,123693,5897.0,81512.0,63581.0,37330.0,23908.0,6816.0
201,발달상권,2120156,"총신대입구역(이수, 총신대)",138376,96360,42016,18217,19018,18912,18741,21472,24381,17635,5.0,23300,33763,31693,43540,6075.0,50093,84774,1491.0,21394.0,34263.0,30615.0,26120.0,20984.0
202,발달상권,2120154,장승배기역,20504,15543,4961,3024,3322,3059,2967,3171,3590,1371,,3702,5263,5230,5361,948.0,6721,13045,232.0,2240.0,4001.0,5157.0,4260.0,3876.0
203,발달상권,2120153,노량진역(노량진),137134,94830,42304,14741,20215,19888,18768,21218,26325,15979,,18367,25631,26669,50189,16278.0,60375,73801,1462.0,45316.0,32840.0,18670.0,24900.0,10990.0
204,발달상권,2120152,신대방삼거리역,96826,65183,31643,12263,11760,12970,12911,15279,18553,13090,156.0,12811,15812,18504,35548,13995.0,38291,56238,1413.0,21302.0,23505.0,21826.0,15805.0,10676.0
205,발달상권,2120151,보라매공원,90186,67151,23035,12408,13091,14440,13625,13587,14099,8936,10.0,22164,21239,18293,22917,5563.0,32260,53129,573.0,14643.0,24427.0,21122.0,14746.0,9876.0
206,발달상권,2120149,여의도역(여의도),254412,205397,49015,37013,42136,41852,40427,43969,29548,19467,,43915,80654,49149,67015,13679.0,93271,122848,1506.0,41463.0,68444.0,50948.0,32465.0,21295.0
207,발달상권,2120148,국회의사당역(국회의사당),63121,47298,15823,7462,9502,10582,9070,10682,4641,11182,19.0,22295,20609,9360,9323,1515.0,22916,35498,294.0,12122.0,16583.0,13461.0,9264.0,6691.0
208,발달상권,2120145,영등포역(영등포),109093,63483,45610,13264,10612,12406,12244,14957,25219,20391,14.0,6519,28226,33749,36717,3868.0,43192,64258,1859.0,29326.0,33143.0,21130.0,14216.0,7776.0
209,발달상권,2120144,영중로,12079,8523,3556,1563,1710,1760,1723,1767,1729,1827,,3096,2817,2098,3215,853.0,4389,7065,165.0,2192.0,2969.0,2472.0,2036.0,1619.0
210,발달상권,2120143,당산역,195652,149933,45719,27083,28205,30979,30201,33465,34328,11391,,28425,25470,34810,81430,25517.0,69868,124609,4847.0,66611.0,54598.0,33905.0,22838.0,11677.0
211,발달상권,2120142,대림역,7316,5098,2218,997,987,975,1087,1052,1343,875,,1356,1390,1512,2442,616.0,2868,3989,66.0,1099.0,1725.0,1759.0,1569.0,639.0
212,발달상권,2120140,문래동주민센터,7122,6934,188,1231,1372,1428,1382,1521,94,94,,2236,4050,602,140,,3064,3964,9.0,1293.0,2519.0,2308.0,564.0,335.0
213,발달상권,2120139,대림3동사거리,36324,26326,9998,5045,5343,5609,5116,5213,5837,4161,,8555,8473,7709,9476,2111.0,17141,17433,175.0,3767.0,9036.0,8952.0,7514.0,5132.0
214,발달상권,2120137,문래역(문래로데오거리),77830,58142,19688,11348,11949,11357,11617,11871,13633,6055,,18049,13712,14461,26548,5060.0,29789,45216,361.0,11008.0,20001.0,20633.0,13321.0,9680.0
215,발달상권,2120136,영등포구청역,49637,35024,14613,6509,6517,6921,6816,8261,8344,6269,182.0,5895,7991,8730,18399,8440.0,22820,26116,398.0,10012.0,14018.0,9239.0,8704.0,6562.0
216,발달상권,2120134,구로전화국,15124,9725,5399,1818,2045,2156,1697,2009,2936,2463,12.0,1494,2746,3424,5727,1721.0,6087,8601,95.0,3244.0,4285.0,3064.0,2489.0,1513.0
217,발달상권,2120133,서울시흥동우체국(홈플러스시흥점),182727,123584,59143,24949,21642,26096,22521,28376,39183,19960,71.0,14631,40995,53393,61886,11751.0,65483,113746,2447.0,24168.0,42517.0,51699.0,36083.0,22313.0
218,발달상권,2120132,독산동,35977,26700,9277,4925,4811,5801,5170,5993,6884,2393,,8015,8393,7537,10200,1832.0,14960,19600,234.0,7186.0,11594.0,9216.0,4329.0,2002.0
219,발달상권,2120131,가산디지털단지,185533,169642,15891,28318,35290,34694,34610,36730,9497,6394,,79545,45872,26644,29594,3878.0,76808,95474,805.0,47734.0,57182.0,35858.0,21401.0,9298.0
220,발달상권,2120130,구로디지털단지역,30148,22655,7493,4216,4805,4444,4145,5045,4644,2849,,4162,5170,5735,11945,3136.0,9379,20080,186.0,7395.0,7835.0,6133.0,4964.0,2944.0
221,발달상권,2120129,구로디지털단지,75256,62334,12922,10112,12569,13433,12768,13452,7885,5037,,19621,20159,13069,19447,2960.0,29484,38827,483.0,19445.0,22756.0,14220.0,9150.0,2259.0
222,발달상권,2120128,신도림역,2732439,2073795,658644,358933,409248,441520,429104,434990,423376,235268,11620.0,1016711,395947,395895,660816,251450.0,1150845,1574719,51798.0,710515.0,738661.0,509670.0,424311.0,290608.0
223,발달상권,2120127,구로구청,6291,4350,1941,777,833,952,821,967,1041,900,,1699,1070,1143,1800,579.0,2336,3809,45.0,1658.0,1907.0,1064.0,1087.0,386.0
224,발달상권,2120125,구로역,460548,292370,168178,57307,53502,60379,57425,63757,90133,78045,3789.0,59359,98482,136676,153129,9113.0,204615,255933,6757.0,80636.0,143538.0,135345.0,63018.0,31254.0
225,발달상권,2120124,개봉동 현대아파트,48352,32624,15728,5910,6353,7274,6244,6843,8285,7443,,6884,9954,11047,16079,4388.0,20715,27326,202.0,5484.0,9860.0,14332.0,11016.0,7147.0
226,발달상권,2120122,강서구청,26620,18709,7911,3529,3659,3605,3827,4089,4596,3315,,5080,4574,4750,8624,3592.0,10554,15346,324.0,5929.0,7635.0,5113.0,3907.0,2993.0
227,발달상권,2120121,까치산역,44752,31585,13167,6349,6027,6390,6470,6349,7516,5651,,5516,7530,9222,16551,5933.0,15275,29477,257.0,9243.0,10639.0,9148.0,8973.0,6492.0
228,발달상권,2120120,화곡역,153110,109825,43285,20493,21785,23917,20734,22896,24901,18384,43.0,25610,25295,29931,54096,18135.0,54791,96683,2509.0,31948.0,38127.0,34961.0,25338.0,18588.0
229,발달상권,2120119,발산역(마곡),114031,85087,28944,14421,16893,17529,17020,19224,17333,11611,807.0,17259,31904,19113,30989,13959.0,46259,53946,2923.0,22212.0,27155.0,23443.0,15129.0,9341.0
230,발달상권,2120116,송정역,22133,15171,6962,2793,3046,3108,2941,3283,3838,3124,,3528,3976,4319,7503,2807.0,8347,13128,280.0,4074.0,5440.0,3493.0,4396.0,3787.0
231,발달상권,2120114,목동신시가지,154082,105968,48114,18774,21018,21733,20517,23926,29410,18704,,21873,39035,40204,43420,9550.0,59670,84777,2536.0,10822.0,24865.0,58502.0,31613.0,16103.0
232,발달상권,2120113,오목교역,74763,48651,26112,9576,9651,9503,8456,11465,15867,10245,,7074,13297,15663,30266,8463.0,31007,41983,2866.0,11519.0,12458.0,23261.0,16242.0,6644.0
233,발달상권,2120112,등촌역,108442,76368,32074,15301,14505,14750,15150,16662,20254,11820,166.0,10393,20052,24499,39676,13656.0,43464,63614,1486.0,18407.0,29134.0,21345.0,21265.0,15442.0
234,발달상권,2120111,목동사거리,670,501,169,109,99,86,84,123,102,67,,13,171,311,171,4.0,427,243,,265.0,154.0,67.0,112.0,72.0
235,발달상권,2120110,목동역 8번출구,72987,50466,22521,8871,9589,10520,10319,11167,13876,8645,94.0,9903,12198,14974,26534,9284.0,29972,41378,1142.0,10714.0,14545.0,20830.0,14778.0,9339.0
236,발달상권,2120109,서울남부지방법원,30815,19573,11242,3412,3367,4400,3591,4803,6506,4736,225.0,2716,5678,6352,11467,4377.0,14143,15887,791.0,4633.0,6397.0,9418.0,6279.0,2511.0
237,발달상권,2120108,신정네거리역,13148,8239,4909,1488,1330,1789,1514,2118,3027,1882,,490,2035,2520,5782,2321.0,5754,7248,424.0,2470.0,2813.0,3370.0,2301.0,1625.0
238,발달상권,2120107,공덕역(공덕오거리),73230,52866,20364,9061,10251,11026,10331,12197,12375,7989,,14994,14902,15257,25118,2959.0,25742,42831,722.0,15190.0,20728.0,15458.0,10681.0,5792.0
239,발달상권,2120106,마포역,25629,22920,2709,4137,4688,4687,4497,4911,1764,945,,14455,3182,2709,4785,498.0,9086,15680,83.0,5321.0,7251.0,5359.0,4186.0,2568.0
240,발달상권,2120105,상수역(홍대),16533,8792,7741,898,1527,1842,1857,2668,4641,3100,,31,3095,5780,6909,718.0,3921,12514,650.0,8858.0,3741.0,1786.0,1168.0,231.0
241,발달상권,2120104,연남동(홍대),118467,80605,37862,14556,15236,16254,16446,18113,21546,16316,73.0,15700,27169,28616,38817,8092.0,37052,77295,2527.0,39432.0,30846.0,18597.0,15113.0,7834.0
242,발달상권,2120103,홍대입구역(홍대),133012,76040,56972,14095,13805,15076,14794,18270,33073,23899,482.0,902,18874,40176,56588,15990.0,41510,90184,9596.0,67955.0,27285.0,12716.0,11783.0,2362.0
243,발달상권,2120101,합정역,111831,83175,28656,14067,16872,16588,17216,18432,17483,11173,5.0,22937,19852,22568,36675,9794.0,36525,72422,1823.0,37966.0,29678.0,17404.0,13553.0,8525.0
